feature,importance,fold
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,3869.0000845659524,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,6009.150090813986,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,4316.1200714054285,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,4541.308543052641,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,2885.84149633348,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,4999.914760398271,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,4132.305820553913,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MAX,1661.9688594602048,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MEAN,2896.5585878926795,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MIN,2241.3304916769266,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_SKEW,514.1831299616024,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_VAR,3637.352109357016,15
PREV_CREDIT_TO_ANNUITY_RATIO_MAX,3556.4731034226716,15
PREV_CREDIT_TO_ANNUITY_RATIO_MEAN,2596.527138233185,15
PREV_CREDIT_TO_ANNUITY_RATIO_MIN,2615.144823424518,15
PREV_CREDIT_TO_ANNUITY_RATIO_SKEW,2663.5260614305735,15
PREV_CREDIT_TO_ANNUITY_RATIO_VAR,3516.066434327513,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,1806.7920864522457,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,569.7768535912037,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,3549.6991106546484,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,1588.6686033904552,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,2808.6765134166926,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MAX,680.4350520316511,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,4405.955287407152,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MIN,4326.702857101802,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,3066.3256588950753,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_VAR,4200.129471298307,15
PREV_CREDIT_TO_GOODS_RATIO_MAX,7588.9799272716045,15
PREV_CREDIT_TO_GOODS_RATIO_MEAN,13216.417042009532,15
PREV_CREDIT_TO_GOODS_RATIO_MIN,4300.667702499777,15
PREV_CREDIT_TO_GOODS_RATIO_SKEW,3283.938397871738,15
PREV_CREDIT_TO_GOODS_RATIO_VAR,4377.107796065509,15
PREV_DAYS_DECISION_MAX,3700.2523512369953,15
PREV_DAYS_DECISION_MEAN,3910.467949025333,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,5060.554460133833,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,2305.399605847895,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,1296.0513467304409,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,2445.360102649778,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,4057.9598424222786,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_nan_MEAN,0.0,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,3201.5537999165244,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MEAN,1294.0632333606482,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MIN,4278.45173344994,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_SKEW,1067.106653213501,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_VAR,2921.4657112956047,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MAX,2454.645396642387,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MEAN,2666.1290661673993,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MIN,2983.7816608902067,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_SKEW,3129.323932480067,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_VAR,4069.341091788374,15
PREV_HOUR_APPR_PROCESS_START_MAX,3454.940471727168,15
PREV_HOUR_APPR_PROCESS_START_MEAN,3829.341500170529,15
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,10.359284192323685,15
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,43.02445030212402,15
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,155.11551094055176,15
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,13.399709939956665,15
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,1006.8013543421403,15
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,289.30739095807076,15
PREV_NAME_CASH_LOAN_PURPOSE_nan_MEAN,0.0,15
PREV_NAME_CLIENT_TYPE_New_MEAN,3310.892729729414,15
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,1612.5451435993891,15
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,719.982591509819,15
PREV_NAME_CLIENT_TYPE_XNA_MEAN,0.0,15
PREV_NAME_CLIENT_TYPE_nan_MEAN,0.0,15
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,5159.673234820366,15
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,1557.6612130668946,15
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,9147.14263652281,15
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,41.431739807128906,15
PREV_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,1061.481140166521,15
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,1030.7225437164307,15
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,253.61967331171036,15
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0,15
PREV_NAME_CONTRACT_TYPE_nan_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,1060.4275879003108,15
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,310.317440032959,15
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,729.8548105619848,15
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,181.37124147022405,15
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,660.6112115308642,15
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,913.7146607637405,15
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,32.82094907062128,15
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,733.6235034167767,15
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,582.4981111119005,15
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,114.01941474014893,15
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,22.148691833019257,15
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,1174.146029472351,15
PREV_NAME_GOODS_CATEGORY_nan_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,1533.6558762788773,15
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,13.524270057678223,15
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,1908.1978092752397,15
PREV_NAME_PAYMENT_TYPE_nan_MEAN,0.0,15
PREV_NAME_PORTFOLIO_Cards_MEAN,351.1236922740936,15
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0,15
PREV_NAME_PORTFOLIO_Cash_MEAN,656.20855922997,15
PREV_NAME_PORTFOLIO_POS_MEAN,901.276290178299,15
PREV_NAME_PORTFOLIO_XNA_MEAN,193.5044504404068,15
PREV_NAME_PORTFOLIO_nan_MEAN,0.0,15
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,582.4352196455002,15
PREV_NAME_PRODUCT_TYPE_nan_MEAN,0.0,15
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,3242.4677287638187,15
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,752.5181018412113,15
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,90.37984471512027,15
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,185.85584914684296,15
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,2913.5130199162813,15
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,25.627100467681885,15
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,1361.7372176223435,15
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,949.6173547506332,15
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,16.402289867401123,15
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,2.949700951576233,15
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,2032.7275255024433,15
PREV_NAME_SELLER_INDUSTRY_nan_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Children_MEAN,214.16681811213493,15
PREV_NAME_TYPE_SUITE_Family_MEAN,129.4751626253128,15
PREV_NAME_TYPE_SUITE_Group of people_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Other_A_MEAN,7.742469787597656,15
PREV_NAME_TYPE_SUITE_Other_B_MEAN,17.580470323562622,15
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",419.16992646455765,15
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,3405.2275397107005,15
PREV_NAME_TYPE_SUITE_nan_MEAN,3443.294460843783,15
PREV_NAME_YIELD_GROUP_XNA_MEAN,1958.2891619489528,15
PREV_NAME_YIELD_GROUP_high_MEAN,6757.73503023386,15
PREV_NAME_YIELD_GROUP_low_action_MEAN,5996.615701239614,15
PREV_NAME_YIELD_GROUP_low_normal_MEAN,2606.338548237458,15
PREV_NAME_YIELD_GROUP_middle_MEAN,872.7175730876625,15
PREV_NAME_YIELD_GROUP_nan_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_Card Street_MEAN,253.1102632880211,15
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,156.86609137058258,15
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,2507.3511743084528,15
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,1951.6922853589058,15
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,529.7008461356163,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,3126.788922443986,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,4700.009077045601,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,762.9230362921953,15
PREV_PRODUCT_COMBINATION_Cash_MEAN,44.97741258144379,15
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,726.8151854723692,15
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,380.62333858013153,15
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,1972.6374649531208,15
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,60.51603338122368,15
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,1498.352093435824,15
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,47.33363997936249,15
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,77.16504438966513,15
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_nan_MEAN,0.0,15
PREV_RATE_DOWN_PAYMENT_MAX,2449.98190253973,15
PREV_RATE_DOWN_PAYMENT_MEAN,3461.277297779452,15
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,1289.2007786631584,15
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,1886.7330170422792,15
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,1697.335499174893,15
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,1064.3521723076701,15
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,1125.504218004644,15
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,777.6394061595201,15
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,519.6499253958464,15
PREV_WEEKDAY_APPR_PROCESS_START_nan_MEAN,0.0,15
REFUSED_AMT_ANNUITY_MAX,1294.7589921606705,15
REFUSED_AMT_ANNUITY_MEAN,543.9681259393692,15
REFUSED_AMT_APPLICATION_MAX,1506.2006430923939,15
REFUSED_AMT_APPLICATION_MEAN,972.915224224329,15
REFUSED_AMT_CREDIT_MAX,1391.6250702515244,15
REFUSED_AMT_CREDIT_MEAN,1482.6681437790394,15
REFUSED_AMT_DOWN_PAYMENT_MAX,287.61326065659523,15
REFUSED_AMT_DOWN_PAYMENT_MEAN,84.0621497631073,15
REFUSED_AMT_GOODS_PRICE_MAX,1779.5823167040944,15
REFUSED_AMT_GOODS_PRICE_MEAN,2167.7501628482714,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,2095.983853638172,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,1557.5029603429139,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,1999.2379160523415,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,673.3792098909616,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,1097.8186872676015,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,1798.741067290306,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,908.5344705581665,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,1742.4889689683914,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,525.6011433899403,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,1002.3170102238655,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,901.3271718621254,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,823.4624116867781,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,2029.0693003553897,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,242.63346262648702,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,654.8578861821443,15
REFUSED_APP_CREDIT_PERC_MAX,733.6370750442147,15
REFUSED_APP_CREDIT_PERC_MEAN,1656.1583465337753,15
REFUSED_CNT_PAYMENT_MAX,1846.7511978149414,15
REFUSED_CNT_PAYMENT_MEAN,1646.8999064005911,15
REFUSED_CNT_PAYMENT_MIN,181.9740238338709,15
REFUSED_CNT_PAYMENT_SKEW,407.4090575873852,15
REFUSED_CNT_PAYMENT_SUM,1436.6575957536697,15
REFUSED_CNT_PAYMENT_VAR,442.0780899524689,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,1138.03687628638,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,1155.8615191932768,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,743.7336043210089,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,379.97769913077354,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,844.4767685830593,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,2165.8724485007115,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,2431.301382023841,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,4225.026232481003,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,1024.4570124251768,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,880.1805109977722,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MAX,938.0783421900123,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MEAN,1385.0622355937958,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MIN,1274.2520302999765,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_SKEW,0.0,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_VAR,1266.4920433163643,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MAX,3557.831027870532,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MEAN,1643.4988752231002,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MIN,1782.0621765367687,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_SKEW,675.5712747238576,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_VAR,536.7592099905014,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,528.5820642709732,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,737.4343027472496,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,1237.9584669321775,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,202.3110355436802,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,333.71687153726816,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MAX,4567.6843209620565,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,2088.398605659604,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MIN,2495.694590738043,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,1251.5771687030792,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_VAR,4149.92824753793,15
REFUSED_CREDIT_TO_GOODS_RATIO_MAX,5371.405552001903,15
REFUSED_CREDIT_TO_GOODS_RATIO_MEAN,2738.9577265667613,15
REFUSED_CREDIT_TO_GOODS_RATIO_MIN,640.4316743612289,15
REFUSED_CREDIT_TO_GOODS_RATIO_SKEW,64.71162116527557,15
REFUSED_CREDIT_TO_GOODS_RATIO_VAR,609.1857101172209,15
REFUSED_DAYS_DECISION_MAX,5897.065604692325,15
REFUSED_DAYS_DECISION_MEAN,3874.5841480121017,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,302.63610201561823,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,266.86109870672226,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,580.867973819375,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,0.0,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,76.02993035316467,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,696.332073867321,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MEAN,1120.2002271343808,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MIN,1720.2890521138906,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_SKEW,205.7466587666422,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_VAR,511.1559600830078,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MAX,568.2899830788374,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MEAN,2896.1466326117516,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MIN,3153.4571090172976,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_SKEW,1267.8600460356101,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_VAR,1595.4760341867805,15
REFUSED_HOUR_APPR_PROCESS_START_MAX,471.1418640613556,15
REFUSED_HOUR_APPR_PROCESS_START_MEAN,4221.317210138193,15
REFUSED_RATE_DOWN_PAYMENT_MAX,2792.464149951935,15
REFUSED_RATE_DOWN_PAYMENT_MEAN,3245.6567039489746,15
REGION_POPULATION_RELATIVE,9053.024993470477,15
REGION_RATING_CLIENT,3410.121436715126,15
REGION_RATING_CLIENT_W_CITY,6542.1573157380335,15
REG_CITY_NOT_LIVE_CITY,2673.2583368122578,15
REG_CITY_NOT_WORK_CITY,930.9777468442917,15
REG_REGION_NOT_LIVE_REGION,0.0,15
REG_REGION_NOT_WORK_REGION,77.62191951274872,15
TOTALAREA_MODE,3252.741806767881,15
WALLSMATERIAL_MODE_Block,0.0,15
WALLSMATERIAL_MODE_Mixed,0.0,15
WALLSMATERIAL_MODE_Monolithic,0.0,15
WALLSMATERIAL_MODE_Others,1.3399499654769897,15
WALLSMATERIAL_MODE_Panel,253.1266702413559,15
"WALLSMATERIAL_MODE_Stone, brick",881.1239926069975,15
WALLSMATERIAL_MODE_Wooden,0.0,15
WEEKDAY_APPR_PROCESS_START_FRIDAY,69.53542995452881,15
WEEKDAY_APPR_PROCESS_START_MONDAY,704.3915215386078,15
WEEKDAY_APPR_PROCESS_START_SATURDAY,139.69549569487572,15
WEEKDAY_APPR_PROCESS_START_SUNDAY,153.88042670488358,15
WEEKDAY_APPR_PROCESS_START_THURSDAY,28.073236525058746,15
WEEKDAY_APPR_PROCESS_START_TUESDAY,256.60991409420967,15
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,360.9540963768959,15
YEARS_BEGINEXPLUATATION_AVG,2823.334543099627,15
YEARS_BEGINEXPLUATATION_MEDI,4025.4857331942767,15
YEARS_BEGINEXPLUATATION_MODE,3232.570113050984,15
YEARS_BUILD_AVG,1017.3657410740852,15
YEARS_BUILD_MEDI,928.4770928695798,15
YEARS_BUILD_MODE,1142.594189585885,15
