feature,importance,fold
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MIN,1340.1921831220388,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_SKEW,671.3875037580729,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_VAR,438.3044033125043,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MAX,739.9993834011257,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MEAN,1060.7912876978517,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MIN,1061.8581928610802,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_SKEW,828.4361124932766,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_VAR,1828.593360055238,15
PREV_HOUR_APPR_PROCESS_START_MAX,1004.2311087921262,15
PREV_HOUR_APPR_PROCESS_START_MEAN,1346.8653981722891,15
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,10.23554003238678,15
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,69.8332200050354,15
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0,15
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,413.95133294165134,15
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,178.97167441993952,15
PREV_NAME_CASH_LOAN_PURPOSE_nan_MEAN,0.0,15
PREV_NAME_CLIENT_TYPE_New_MEAN,1208.9840960167348,15
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,356.3226605504751,15
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,303.45646969228983,15
PREV_NAME_CLIENT_TYPE_XNA_MEAN,0.0,15
PREV_NAME_CLIENT_TYPE_nan_MEAN,0.0,15
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,636.95676676929,15
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,708.0395051017404,15
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,4103.990670546889,15
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,25.986989855766296,15
PREV_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,255.4449213296175,15
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,257.25900501199067,15
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,144.93198347091675,15
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,0.0,15
PREV_NAME_CONTRACT_TYPE_nan_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,194.65824744850397,15
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,4.283609867095947,15
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,138.8899338543415,15
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,48.26953971385956,15
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,6.650479793548584,15
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,190.2471289038658,15
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,116.37916235253215,15
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,18.398650884628296,15
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,342.11751279234886,15
PREV_NAME_GOODS_CATEGORY_nan_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,245.14351105690002,15
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,314.7072865962982,15
PREV_NAME_PAYMENT_TYPE_nan_MEAN,0.0,15
PREV_NAME_PORTFOLIO_Cards_MEAN,112.43437004089355,15
PREV_NAME_PORTFOLIO_Cars_MEAN,0.0,15
PREV_NAME_PORTFOLIO_Cash_MEAN,200.49588629603386,15
PREV_NAME_PORTFOLIO_POS_MEAN,303.99344681203365,15
PREV_NAME_PORTFOLIO_XNA_MEAN,158.26420570909977,15
PREV_NAME_PORTFOLIO_nan_MEAN,0.0,15
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,500.86361695826054,15
PREV_NAME_PRODUCT_TYPE_nan_MEAN,0.0,15
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,745.5712735294364,15
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,223.5135522186756,15
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,1039.717808328569,15
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,64.72829020023346,15
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,307.11757919192314,15
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,4.020229816436768,15
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,17.700939893722534,15
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,555.0393977239728,15
PREV_NAME_SELLER_INDUSTRY_nan_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Children_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Family_MEAN,288.5086132436991,15
PREV_NAME_TYPE_SUITE_Group of people_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Other_A_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Other_B_MEAN,55.20030230283737,15
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",299.101749047637,15
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,1697.4525599014014,15
PREV_NAME_TYPE_SUITE_nan_MEAN,1140.164651941508,15
PREV_NAME_YIELD_GROUP_XNA_MEAN,923.9512558579445,15
PREV_NAME_YIELD_GROUP_high_MEAN,893.5871906615794,15
PREV_NAME_YIELD_GROUP_low_action_MEAN,1412.8020248524845,15
PREV_NAME_YIELD_GROUP_low_normal_MEAN,468.9295837767422,15
PREV_NAME_YIELD_GROUP_middle_MEAN,767.784732086584,15
PREV_NAME_YIELD_GROUP_nan_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_Card Street_MEAN,79.92932951450348,15
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,2.5627501010894775,15
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,384.1661933064461,15
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,250.89952886104584,15
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,25.225359559059143,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,325.3599292039871,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,209.3897087574005,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,70.29204148054123,15
PREV_PRODUCT_COMBINATION_Cash_MEAN,393.13606766983867,15
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,366.11446982622147,15
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,420.4167235791683,15
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,226.8149359896779,15
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,285.3771625608206,15
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,58.3887659907341,15
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,80.63035589456558,15
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_nan_MEAN,0.0,15
PREV_RATE_DOWN_PAYMENT_MAX,1123.755242548883,15
PREV_RATE_DOWN_PAYMENT_MEAN,958.0356888473034,15
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,585.6132211396471,15
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,611.595663882792,15
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,199.63517428934574,15
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,310.0647079050541,15
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,476.88934548571706,15
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,46.111866652965546,15
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,157.13097470998764,15
PREV_WEEKDAY_APPR_PROCESS_START_nan_MEAN,0.0,15
REFUSED_AMT_ANNUITY_MAX,320.5536908097565,15
REFUSED_AMT_ANNUITY_MEAN,139.8680305480957,15
REFUSED_AMT_APPLICATION_MAX,765.2694858908653,15
REFUSED_AMT_APPLICATION_MEAN,354.85437985137105,15
REFUSED_AMT_CREDIT_MAX,1047.528313100338,15
REFUSED_AMT_CREDIT_MEAN,496.37677933834493,15
REFUSED_AMT_DOWN_PAYMENT_MAX,74.84111875295639,15
REFUSED_AMT_DOWN_PAYMENT_MEAN,121.88497724570334,15
REFUSED_AMT_GOODS_PRICE_MAX,399.81069474853575,15
REFUSED_AMT_GOODS_PRICE_MEAN,336.5835671722889,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,358.76080226898193,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,357.14666472002864,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,570.7554483562708,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,100.20973816514015,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,308.4562302827835,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,471.4305293932557,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,1546.606483578682,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,563.5726276636124,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,93.51019841432571,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,464.09799370821565,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,255.14913552999496,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,414.6057790890336,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,390.4003693461418,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,52.76809477806091,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,67.39798998832703,15
REFUSED_APP_CREDIT_PERC_MAX,411.974160047248,15
REFUSED_APP_CREDIT_PERC_MEAN,510.21227844804525,15
REFUSED_CNT_PAYMENT_MAX,343.49283035099506,15
REFUSED_CNT_PAYMENT_MEAN,130.89286148548126,15
REFUSED_CNT_PAYMENT_MIN,52.57081937789917,15
REFUSED_CNT_PAYMENT_SKEW,76.41037046909332,15
REFUSED_CNT_PAYMENT_SUM,260.44150909781456,15
REFUSED_CNT_PAYMENT_VAR,110.93724012374878,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,517.0801256075501,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,652.8172741532326,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,50.72505021095276,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,120.48734068870544,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,526.7627730965614,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,520.7235686182976,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,1549.65910837939,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,876.7366860583425,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,161.28559813648462,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,416.98140248656273,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MAX,274.30329382419586,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MEAN,211.2145459651947,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MIN,462.3339189738035,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_SKEW,0.0,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_VAR,450.9270447799936,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MAX,753.8090212084353,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MEAN,615.3645730018616,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MIN,266.6234388584271,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_SKEW,64.50965261273086,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_VAR,198.73356866836548,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,258.2149795219302,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,274.3289400488138,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,523.9117326289415,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,32.33642712235451,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,30.685982078313828,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MAX,1374.620858516544,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,568.512259081006,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MIN,264.0424662902951,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,218.34568613767624,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_VAR,1784.6722257882357,15
REFUSED_CREDIT_TO_GOODS_RATIO_MAX,1845.5873506534845,15
REFUSED_CREDIT_TO_GOODS_RATIO_MEAN,647.9966647056863,15
REFUSED_CREDIT_TO_GOODS_RATIO_MIN,284.2213527876884,15
REFUSED_CREDIT_TO_GOODS_RATIO_SKEW,39.45360505580902,15
REFUSED_CREDIT_TO_GOODS_RATIO_VAR,115.25676941871643,15
REFUSED_DAYS_DECISION_MAX,3564.351409293711,15
REFUSED_DAYS_DECISION_MEAN,3010.2027216739953,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,147.7480593919754,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,354.9964919835329,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,323.5229816734791,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,0.0,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,24.996739983558655,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,274.11921813711524,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MEAN,393.3951408788562,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MIN,815.5624217540026,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_SKEW,41.771398305892944,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_VAR,67.11096175014973,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MAX,242.84858859330416,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MEAN,915.8158416226506,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MIN,647.5134411156178,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_SKEW,57.822800159454346,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_VAR,954.7313842475414,15
REFUSED_HOUR_APPR_PROCESS_START_MAX,903.9794347845018,15
REFUSED_HOUR_APPR_PROCESS_START_MEAN,1048.0041821300983,15
REFUSED_RATE_DOWN_PAYMENT_MAX,1016.5793521106243,15
REFUSED_RATE_DOWN_PAYMENT_MEAN,313.85784608125687,15
REGION_POPULATION_RELATIVE,4104.376297272276,15
REGION_RATING_CLIENT,692.2855876088142,15
REGION_RATING_CLIENT_W_CITY,2453.00398594141,15
REG_CITY_NOT_LIVE_CITY,42.448568761348724,15
REG_CITY_NOT_WORK_CITY,103.1270797252655,15
REG_REGION_NOT_LIVE_REGION,0.0,15
REG_REGION_NOT_WORK_REGION,0.0,15
TOTALAREA_MODE,1815.5408329069614,15
WALLSMATERIAL_MODE_Block,13.301180124282837,15
WALLSMATERIAL_MODE_Mixed,0.0,15
WALLSMATERIAL_MODE_Monolithic,0.0,15
WALLSMATERIAL_MODE_Others,0.0,15
WALLSMATERIAL_MODE_Panel,26.39021462202072,15
"WALLSMATERIAL_MODE_Stone, brick",202.04674197733402,15
WALLSMATERIAL_MODE_Wooden,0.0,15
WEEKDAY_APPR_PROCESS_START_FRIDAY,0.0,15
WEEKDAY_APPR_PROCESS_START_MONDAY,75.48450064659119,15
WEEKDAY_APPR_PROCESS_START_SATURDAY,219.31277315318584,15
WEEKDAY_APPR_PROCESS_START_SUNDAY,11.094420194625854,15
WEEKDAY_APPR_PROCESS_START_THURSDAY,115.96897393465042,15
WEEKDAY_APPR_PROCESS_START_TUESDAY,102.29515343904495,15
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,9.830550942569971,15
YEARS_BEGINEXPLUATATION_AVG,1123.2736740003456,15
YEARS_BEGINEXPLUATATION_MEDI,1362.274169549346,15
YEARS_BEGINEXPLUATATION_MODE,1060.1271133236587,15
YEARS_BUILD_AVG,199.6437598094344,15
YEARS_BUILD_MEDI,178.00673232786357,15
YEARS_BUILD_MODE,301.991593465209,15
oof_preds,315207.46935457364,15
